slug,ts,signed,market_type,lag_s,null_lag_s
mlb-col-nyy-2026-09-10,1789091882400.0,1,spread,124.255,
mlb-col-nyy-2026-09-10,1789092263400.0,-1,spread,23.355,56.36809204101562
mlb-col-nyy-2026-09-10,1789092293400.0,1,spread,53.355,71.61603198242187
mlb-col-nyy-2026-09-10,1789092383600.0,1,spread,81.933,31.178201171875
mlb-col-nyy-2026-09-10,1789092438000.0,1,spread,136.333,74.91596850585937
mlb-col-nyy-2026-09-10,1789092494200.0,-1,spread,32.929,17.97619091796875
mlb-col-nyy-2026-09-10,1789092524800.0,1,spread,63.529,85.10878540039063
mlb-col-nyy-2026-09-10,1789092554800.0,1,spread,93.529,
mlb-col-nyy-2026-09-10,1789092675800.0,-1,spread,110.674,4.075424560546875
mlb-col-nyy-2026-09-10,1789081757600.0,-1,spread,,46.06120532226562
mlb-col-nyy-2026-09-10,1789081823200.0,1,spread,52.696,33.156347412109376
mlb-col-nyy-2026-09-10,1789081868800.0,1,spread,98.296,92.945064453125
mlb-col-nyy-2026-09-10,1789081920000.0,-1,spread,149.496,12.5778779296875
mlb-col-nyy-2026-09-10,1789081997400.0,1,spread,1.903,50.0999853515625
mlb-col-nyy-2026-09-10,1789082066400.0,1,spread,70.903,66.83456298828125
mlb-col-nyy-2026-09-10,1789082294200.0,1,spread,166.193,234.84294775390626
mlb-col-nyy-2026-09-10,1789082338000.0,-1,spread,26.182,21.531984130859374
mlb-col-nyy-2026-09-10,1789082396200.0,-1,spread,84.382,65.49411767578125
mlb-col-nyy-2026-09-10,1789082466800.0,-1,spread,47.567,118.02971215820313
mlb-col-nyy-2026-09-10,1789082518800.0,-1,spread,99.567,14.312614990234374
mlb-col-nyy-2026-09-10,1789082548800.0,1,spread,129.567,88.3150537109375
mlb-col-nyy-2026-09-10,1789082601000.0,-1,spread,42.82,184.87396337890624
mlb-col-nyy-2026-09-10,1789082635600.0,1,spread,77.42,75.42687548828125
mlb-col-nyy-2026-09-10,1789082665600.0,1,spread,107.42,36.754123046875
mlb-col-nyy-2026-09-10,1789082738800.0,1,spread,56.574,76.33516552734375
mlb-col-nyy-2026-09-10,1789082769200.0,-1,spread,86.974,45.07646459960937
mlb-col-nyy-2026-09-10,1789082799200.0,1,spread,116.974,95.22576684570312
mlb-col-nyy-2026-09-10,1789082829200.0,1,spread,20.887,207.64298901367187
mlb-col-nyy-2026-09-10,1789082963400.0,1,spread,121.774,74.38944799804688
mlb-col-nyy-2026-09-10,1789082996400.0,1,spread,154.774,85.30893017578126
mlb-col-nyy-2026-09-10,1789083055400.0,-1,spread,213.774,158.99171948242187
mlb-col-nyy-2026-09-10,1789083245000.0,-1,spread,163.711,0.753577880859375
mlb-col-nyy-2026-09-10,1789083371200.0,-1,spread,101.297,
mlb-col-nyy-2026-09-10,1789083409000.0,-1,spread,2.803,18.37376171875
mlb-col-nyy-2026-09-10,1789083637400.0,-1,spread,130.782,129.67752807617188
mlb-col-nyy-2026-09-10,1789083688200.0,-1,spread,26.924,100.709140625
mlb-col-nyy-2026-09-10,1789083768000.0,1,spread,106.724,19.453522705078125
mlb-col-nyy-2026-09-10,1789083820200.0,1,spread,34.951,63.590627197265626
mlb-col-nyy-2026-09-10,1789083853200.0,-1,spread,67.951,240.12916430664063
mlb-col-nyy-2026-09-10,1789083884200.0,1,spread,98.951,21.10919873046875
mlb-col-nyy-2026-09-10,1789083937600.0,-1,spread,152.351,222.36297802734376
mlb-col-nyy-2026-09-10,1789083967600.0,1,spread,182.351,7.003457275390625
mlb-col-nyy-2026-09-10,1789084013000.0,-1,spread,44.415,7.362281982421875
mlb-col-nyy-2026-09-10,1789084043000.0,-1,spread,22.986,6.7693974609375
mlb-col-nyy-2026-09-10,1789084074000.0,1,spread,53.986,50.238218994140624
mlb-col-nyy-2026-09-10,1789084104000.0,1,spread,28.382,29.121572265625
mlb-col-nyy-2026-09-10,1789084158200.0,-1,spread,82.582,144.44012548828124
mlb-col-nyy-2026-09-10,1789084188200.0,1,spread,112.582,184.00537744140624
mlb-col-nyy-2026-09-10,1789084331600.0,1,spread,127.464,7.619614013671875
mlb-col-nyy-2026-09-10,1789084366400.0,1,spread,162.264,145.99444970703124
mlb-col-nyy-2026-09-10,1789084398200.0,-1,spread,194.064,47.44618798828125
mlb-col-nyy-2026-09-10,1789084428200.0,-1,spread,224.064,15.857225830078125
mlb-col-nyy-2026-09-10,1789084465400.0,-1,spread,29.706,211.50017993164062
mlb-col-nyy-2026-09-10,1789084501000.0,1,spread,65.306,202.512994140625
mlb-col-nyy-2026-09-10,1789084552400.0,1,spread,116.706,131.22419091796874
mlb-col-nyy-2026-09-10,1789084592400.0,1,spread,156.706,232.33800073242188
mlb-col-nyy-2026-09-10,1789084637800.0,1,spread,28.332,7.438825439453125
mlb-col-nyy-2026-09-10,1789084684200.0,-1,spread,74.732,8.013643310546875
mlb-col-nyy-2026-09-10,1789084714200.0,-1,spread,104.732,41.29336596679688
mlb-col-nyy-2026-09-10,1789084762600.0,1,spread,153.132,33.069037109375
mlb-col-nyy-2026-09-10,1789084798200.0,-1,spread,188.732,127.3292294921875
mlb-col-nyy-2026-09-10,1789084841600.0,1,spread,29.309,218.98727368164063
mlb-col-nyy-2026-09-10,1789084884800.0,1,spread,72.509,95.46434619140625
mlb-col-nyy-2026-09-10,1789084914800.0,-1,spread,102.509,216.4239189453125
mlb-col-nyy-2026-09-10,1789084997200.0,-1,spread,78.708,50.0481220703125
mlb-col-nyy-2026-09-10,1789085027200.0,-1,spread,108.708,134.77465649414063
mlb-col-nyy-2026-09-10,1789085057200.0,1,spread,138.708,4.238689208984375
mlb-col-nyy-2026-09-10,1789085257600.0,-1,spread,189.629,98.5928837890625
mlb-col-nyy-2026-09-10,1789085300200.0,-1,spread,25.634,66.432169921875
mlb-col-nyy-2026-09-10,1789085344600.0,1,spread,19.673,1.5683359375
mlb-col-nyy-2026-09-10,1789085375600.0,1,spread,50.673,
mlb-col-nyy-2026-09-10,1789085518600.0,-1,spread,126.26,41.333565185546874
mlb-col-nyy-2026-09-10,1789085548600.0,1,spread,156.26,7.244375244140625
mlb-col-nyy-2026-09-10,1789085580000.0,1,spread,187.66,22.926998779296873
mlb-col-nyy-2026-09-10,1789085610000.0,-1,spread,217.66,29.904555908203125
mlb-col-nyy-2026-09-10,1789085641400.0,-1,spread,249.06,28.982516357421876
mlb-col-nyy-2026-09-10,1789085738400.0,1,spread,67.527,89.986390625
mlb-col-nyy-2026-09-10,1789085768400.0,1,spread,97.527,120.82200244140626
mlb-col-nyy-2026-09-10,1789085813400.0,-1,spread,142.527,43.407698974609374
mlb-col-nyy-2026-09-10,1789085846800.0,1,spread,175.927,156.30572412109376
mlb-col-nyy-2026-09-10,1789085878000.0,-1,spread,207.127,68.83046484375
mlb-col-nyy-2026-09-10,1789085909400.0,-1,spread,238.527,28.2910126953125
mlb-col-nyy-2026-09-10,1789086060400.0,-1,spread,130.257,9.16798876953125
mlb-col-nyy-2026-09-10,1789086095200.0,1,spread,165.057,141.55357641601563
mlb-col-nyy-2026-09-10,1789086151200.0,1,spread,26.346,53.05318432617187
mlb-col-nyy-2026-09-10,1789086195200.0,-1,spread,70.346,67.04800366210938
mlb-col-nyy-2026-09-10,1789086227200.0,1,spread,102.346,90.70507861328124
mlb-col-nyy-2026-09-10,1789086264000.0,-1,spread,139.146,41.56392407226563
mlb-col-nyy-2026-09-10,1789086421200.0,-1,spread,140.771,11.773221923828125
mlb-col-nyy-2026-09-10,1789086461600.0,1,spread,181.171,133.68509326171875
mlb-col-nyy-2026-09-10,1789086513000.0,-1,spread,23.808,131.3582712402344
mlb-col-nyy-2026-09-10,1789086575600.0,-1,spread,86.408,98.34751953125
mlb-col-nyy-2026-09-10,1789086616400.0,-1,spread,30.625,12.9887177734375
mlb-col-nyy-2026-09-10,1789086648400.0,-1,spread,62.625,194.59520947265625
mlb-col-nyy-2026-09-10,1789086686600.0,-1,spread,100.825,73.58983740234375
mlb-col-nyy-2026-09-10,1789086728200.0,1,spread,142.425,45.72259228515625
mlb-col-nyy-2026-09-10,1789086895400.0,1,spread,154.138,125.70123486328124
mlb-col-nyy-2026-09-10,1789086946000.0,1,spread,27.263,1.78577783203125
mlb-col-nyy-2026-09-10,1789086985200.0,-1,spread,66.463,5.6848837890625
mlb-col-nyy-2026-09-10,1789087037600.0,1,spread,25.629,63.38806665039063
mlb-col-nyy-2026-09-10,1789087087200.0,-1,spread,24.694,79.942466796875
mlb-col-nyy-2026-09-10,1789087120200.0,1,spread,57.694,45.016486083984375
mlb-col-nyy-2026-09-10,1789087269200.0,-1,spread,142.496,31.26925439453125
mlb-col-nyy-2026-09-10,1789087329200.0,-1,spread,48.483,87.46534057617187
mlb-col-nyy-2026-09-10,1789087360200.0,-1,spread,79.483,95.83142504882812
mlb-col-nyy-2026-09-10,1789087390200.0,1,spread,27.502,41.40174243164063
mlb-col-nyy-2026-09-10,1789087425000.0,1,spread,62.302,78.11209594726563
mlb-col-nyy-2026-09-10,1789087455000.0,-1,spread,92.302,82.68551000976562
mlb-col-nyy-2026-09-10,1789087490600.0,1,spread,14.211,23.880178955078126
mlb-col-nyy-2026-09-10,1789087637400.0,1,spread,126.874,59.410498046875
mlb-col-nyy-2026-09-10,1789087807800.0,1,spread,159.368,186.19119995117188
mlb-col-nyy-2026-09-10,1789087837800.0,-1,spread,189.368,74.34842016601563
mlb-col-nyy-2026-09-10,1789087880600.0,1,spread,28.045,55.30278857421875
mlb-col-nyy-2026-09-10,1789087921600.0,-1,spread,69.045,18.826146240234376
mlb-col-nyy-2026-09-10,1789087951800.0,1,spread,99.245,78.1171123046875
mlb-col-nyy-2026-09-10,1789087997600.0,1,spread,34.091,182.73207568359376
mlb-col-nyy-2026-09-10,1789088037600.0,-1,spread,74.091,164.15623168945314
mlb-col-nyy-2026-09-10,1789088079600.0,-1,spread,0.385,152.25829321289064
mlb-col-nyy-2026-09-10,1789088109600.0,1,spread,30.385,88.10889233398437
mlb-col-nyy-2026-09-10,1789088224800.0,1,spread,145.585,260.48390502929686
mlb-col-nyy-2026-09-10,1789088265000.0,1,spread,25.513,229.91421337890625
mlb-col-nyy-2026-09-10,1789088295000.0,1,spread,55.513,81.854513671875
mlb-col-nyy-2026-09-10,1789088331800.0,1,spread,92.313,148.41507568359376
mlb-col-nyy-2026-09-10,1789088401400.0,-1,spread,42.661,51.468296142578126
mlb-col-nyy-2026-09-10,1789088440600.0,-1,spread,81.861,162.063853515625
mlb-col-nyy-2026-09-10,1789088477000.0,1,spread,118.261,72.17609326171875
mlb-col-nyy-2026-09-10,1789088517400.0,-1,spread,26.804,135.22146948242187
mlb-col-nyy-2026-09-10,1789088551600.0,-1,spread,61.004,5.0418984375
mlb-col-nyy-2026-09-10,1789088599600.0,1,spread,109.004,44.48067724609375
mlb-col-nyy-2026-09-10,1789088637600.0,-1,spread,26.453,54.517189453125
mlb-col-nyy-2026-09-10,1789088670600.0,1,spread,59.453,0.050085693359375
mlb-col-nyy-2026-09-10,1789088728000.0,1,spread,40.874,26.68138330078125
mlb-col-nyy-2026-09-10,1789088758000.0,1,spread,70.874,41.02310131835937
mlb-col-nyy-2026-09-10,1789088798000.0,1,spread,110.874,135.02958447265624
mlb-col-nyy-2026-09-10,1789088959600.0,-1,spread,144.947,6.9551318359375
mlb-col-nyy-2026-09-10,1789088998200.0,1,spread,183.547,28.241380126953125
mlb-col-nyy-2026-09-10,1789089028200.0,-1,spread,213.547,137.444896484375
mlb-col-nyy-2026-09-10,1789089088600.0,1,spread,273.947,141.12016186523437
mlb-col-nyy-2026-09-10,1789089127400.0,-1,spread,27.433,28.404891845703126
mlb-col-nyy-2026-09-10,1789089157400.0,-1,spread,57.433,10.206037109375
mlb-col-nyy-2026-09-10,1789089187400.0,1,spread,87.433,137.57699389648437
mlb-col-nyy-2026-09-10,1789089219600.0,1,spread,26.972,126.06656103515625
mlb-col-nyy-2026-09-10,1789089261400.0,1,spread,68.772,85.8605361328125
mlb-col-nyy-2026-09-10,1789089296800.0,1,spread,104.172,201.324568359375
mlb-col-nyy-2026-09-10,1789089440200.0,-1,spread,139.356,21.93645068359375
mlb-col-nyy-2026-09-10,1789089471800.0,1,spread,7.429,177.49414013671876
mlb-col-nyy-2026-09-10,1789089509200.0,1,spread,44.829,161.78736352539062
mlb-col-nyy-2026-09-10,1789089564600.0,1,spread,100.229,142.1878779296875
mlb-col-nyy-2026-09-10,1789089600600.0,-1,spread,136.229,95.10329345703126
mlb-col-nyy-2026-09-10,1789089630600.0,-1,spread,26.875,36.39693701171875
mlb-col-nyy-2026-09-10,1789089882600.0,-1,spread,236.868,79.35816943359374
mlb-col-nyy-2026-09-10,1789089912600.0,1,spread,266.868,12.75992724609375
mlb-col-nyy-2026-09-10,1789089944000.0,1,spread,18.4,237.78331713867186
mlb-col-nyy-2026-09-10,1789089982600.0,1,spread,57.0,91.0468994140625
mlb-col-nyy-2026-09-10,1789090016200.0,1,spread,90.6,157.825134765625
mlb-col-nyy-2026-09-10,1789090046200.0,1,spread,120.6,114.09936865234376
mlb-col-nyy-2026-09-10,1789090138000.0,-1,spread,81.874,36.01698291015625
mlb-col-nyy-2026-09-10,1789090168000.0,1,spread,111.874,29.2211708984375
mlb-col-nyy-2026-09-10,1789090198000.0,1,spread,141.874,76.64095678710937
mlb-col-nyy-2026-09-10,1789090228000.0,-1,spread,1.956,88.92687280273438
mlb-col-nyy-2026-09-10,1789090261800.0,-1,spread,35.756,104.15440161132813
mlb-col-nyy-2026-09-10,1789090291800.0,1,spread,2.379,86.90771459960938
mlb-col-nyy-2026-09-10,1789090337200.0,1,spread,47.779,108.01831713867188
mlb-col-nyy-2026-09-10,1789090394800.0,1,spread,52.885,174.80456787109375
mlb-col-nyy-2026-09-10,1789090424800.0,1,spread,82.885,55.5018271484375
mlb-col-nyy-2026-09-10,1789090475000.0,-1,spread,133.085,3.430605224609375
mlb-col-nyy-2026-09-10,1789090678200.0,1,spread,201.553,75.85803857421875
mlb-col-nyy-2026-09-10,1789090711800.0,-1,spread,235.153,97.59051513671875
mlb-col-nyy-2026-09-10,1789090748600.0,-1,spread,271.953,116.17178076171875
mlb-col-nyy-2026-09-10,1789090781000.0,1,spread,27.13,108.90962939453125
mlb-col-nyy-2026-09-10,1789090811000.0,1,spread,57.13,222.84675
mlb-col-nyy-2026-09-10,1789090841000.0,1,spread,87.13,
mlb-col-nyy-2026-09-10,1789090925000.0,1,spread,79.4,157.05362182617188
mlb-col-nyy-2026-09-10,1789091870800.0,-1,spread,112.655,35.82802172851562
mlb-col-nyy-2026-09-10,1789091900800.0,-1,spread,17.932,57.1065927734375
mlb-col-nyy-2026-09-10,1789091930800.0,-1,spread,15.355,38.23155224609375
mlb-col-nyy-2026-09-10,1789092042000.0,1,spread,126.555,146.02823315429688
mlb-col-nyy-2026-09-10,1789092138200.0,1,spread,48.006,9.47719921875
mlb-col-nyy-2026-09-10,1789092184600.0,1,spread,94.406,130.91613232421875
mlb-col-nyy-2026-09-10,1789092229400.0,-1,spread,139.206,52.51851049804687
mlb-col-nyy-2026-09-10,1789092263200.0,-1,spread,23.155,103.60416137695313
mlb-col-nyy-2026-09-10,1789092293200.0,-1,spread,53.155,74.14574487304688
mlb-col-nyy-2026-09-10,1789092383400.0,1,spread,81.733,25.988334716796874
mlb-col-nyy-2026-09-10,1789092414000.0,-1,spread,112.333,133.90029321289063
mlb-col-nyy-2026-09-10,1789092444000.0,-1,spread,142.333,89.1195625
mlb-col-nyy-2026-09-10,1789092552200.0,-1,spread,90.929,36.17585693359375
mlb-col-nyy-2026-09-10,1789081754800.0,1,spread,,43.02468798828125
mlb-col-nyy-2026-09-10,1789081813200.0,1,spread,42.696,198.17370068359375
mlb-col-nyy-2026-09-10,1789081844200.0,-1,spread,73.696,67.2002236328125
mlb-col-nyy-2026-09-10,1789082293800.0,-1,spread,165.793,17.38789208984375
mlb-col-nyy-2026-09-10,1789082440200.0,1,spread,20.967,
mlb-col-nyy-2026-09-10,1789082517000.0,-1,spread,97.767,68.99221044921875
mlb-col-nyy-2026-09-10,1789082547000.0,1,spread,127.767,92.7058349609375
mlb-col-nyy-2026-09-10,1789082656600.0,-1,spread,98.42,5.191365478515625
mlb-col-nyy-2026-09-10,1789083080600.0,-1,spread,238.974,55.029578857421875
mlb-col-nyy-2026-09-10,1789083244600.0,-1,spread,163.311,51.53994482421875
mlb-col-nyy-2026-09-10,1789083372200.0,1,spread,102.297,173.88592797851564
mlb-col-nyy-2026-09-10,1789083459800.0,1,spread,53.603,105.10151171875
mlb-col-nyy-2026-09-10,1789083507800.0,-1,spread,1.182,116.78292236328124
mlb-col-nyy-2026-09-10,1789084187200.0,1,spread,111.582,29.202482421875
mlb-col-nyy-2026-09-10,1789084389400.0,-1,spread,185.264,196.97493579101564
mlb-col-nyy-2026-09-10,1789084592600.0,-1,spread,156.906,121.2376689453125
mlb-col-nyy-2026-09-10,1789084659000.0,-1,spread,49.532,66.58504516601562
mlb-col-nyy-2026-09-10,1789084691000.0,-1,spread,81.532,50.81842944335938
mlb-col-nyy-2026-09-10,1789084896200.0,-1,spread,83.909,97.26484155273438
mlb-col-nyy-2026-09-10,1789084996400.0,1,spread,77.908,14.1223828125
mlb-col-nyy-2026-09-10,1789085743800.0,1,spread,72.927,160.5128046875
mlb-col-nyy-2026-09-10,1789085878000.0,-1,spread,207.127,40.2128369140625
mlb-col-nyy-2026-09-10,1789085916200.0,1,spread,245.327,113.52691674804687
mlb-col-nyy-2026-09-10,1789086072800.0,-1,spread,142.657,51.615011474609375
mlb-col-nyy-2026-09-10,1789086124200.0,-1,spread,194.057,63.64005810546875
mlb-col-nyy-2026-09-10,1789086154200.0,-1,spread,29.346,108.9495693359375
mlb-col-nyy-2026-09-10,1789086188400.0,-1,spread,63.546,67.34517309570313
mlb-col-nyy-2026-09-10,1789086230400.0,-1,spread,105.546,29.922285400390624
mlb-col-nyy-2026-09-10,1789086278000.0,-1,spread,153.146,20.65364501953125
mlb-col-nyy-2026-09-10,1789086740000.0,-1,spread,154.225,201.83075073242188
mlb-col-nyy-2026-09-10,1789086918000.0,-1,spread,176.738,63.34623095703125
mlb-col-nyy-2026-09-10,1789086964400.0,-1,spread,45.663,16.314766845703126
mlb-col-nyy-2026-09-10,1789086998400.0,1,spread,79.663,114.43686572265625
mlb-col-nyy-2026-09-10,1789087104000.0,-1,spread,41.494,7.387457275390625
mlb-col-nyy-2026-09-10,1789081766400.0,1,spread,,10.61677392578125
mlb-col-nyy-2026-09-10,1789081932400.0,1,spread,161.896,85.9179443359375
mlb-col-nyy-2026-09-10,1789081996000.0,-1,spread,0.503,22.825007568359375
mlb-col-nyy-2026-09-10,1789082047400.0,-1,spread,51.903,130.10339819335937
mlb-col-nyy-2026-09-10,1789082141000.0,-1,spread,12.993,89.455951171875
mlb-col-nyy-2026-09-10,1789082267600.0,1,spread,139.593,210.87555078125
mlb-col-nyy-2026-09-10,1789082337600.0,-1,spread,25.782,201.7394226074219
mlb-col-nyy-2026-09-10,1789082371200.0,-1,spread,59.382,33.156758056640626
mlb-col-nyy-2026-09-10,1789082415200.0,1,spread,103.382,12.733551025390625
mlb-col-nyy-2026-09-10,1789082445200.0,-1,spread,25.967,130.35194287109374
mlb-col-nyy-2026-09-10,1789082550600.0,1,spread,131.367,93.52968823242188
mlb-col-nyy-2026-09-10,1789082618200.0,-1,spread,60.02,21.255703857421874
mlb-col-nyy-2026-09-10,1789082656600.0,-1,spread,98.42,43.0033466796875
mlb-col-nyy-2026-09-10,1789083056600.0,-1,spread,214.974,108.04053491210938
mlb-col-nyy-2026-09-10,1789083115000.0,-1,spread,33.711,82.77576928710937
mlb-col-nyy-2026-09-10,1789083168600.0,-1,spread,87.311,44.216052490234375
mlb-col-nyy-2026-09-10,1789083198600.0,-1,spread,117.311,
mlb-col-nyy-2026-09-10,1789083244600.0,-1,spread,163.311,16.03483056640625
mlb-col-nyy-2026-09-10,1789083297600.0,-1,spread,27.697,47.48702099609375
mlb-col-nyy-2026-09-10,1789083327600.0,-1,spread,57.697,135.09806567382813
mlb-col-nyy-2026-09-10,1789083360600.0,-1,spread,90.697,85.58318432617187
mlb-col-nyy-2026-09-10,1789083431200.0,1,spread,25.003,21.753850341796873
mlb-col-nyy-2026-09-10,1789083464600.0,1,spread,58.403,40.61745385742187
mlb-col-nyy-2026-09-10,1789083638200.0,-1,spread,131.582,100.42447778320313
mlb-col-nyy-2026-09-10,1789083811600.0,1,spread,26.351,37.764153564453125
mlb-col-nyy-2026-09-10,1789083845200.0,-1,spread,59.951,141.8448916015625
mlb-col-nyy-2026-09-10,1789084020200.0,1,spread,0.186,91.10974072265626
mlb-col-nyy-2026-09-10,1789084062200.0,1,spread,42.186,107.86507763671875
mlb-col-nyy-2026-09-10,1789084203000.0,1,spread,127.382,64.66944482421874
mlb-col-nyy-2026-09-10,1789084465600.0,-1,spread,29.906,28.565410400390626
mlb-col-nyy-2026-09-10,1789084503200.0,-1,spread,67.506,39.968701171875
mlb-col-nyy-2026-09-10,1789084545600.0,1,spread,109.906,78.96141357421875
mlb-col-nyy-2026-09-10,1789084597800.0,-1,spread,162.106,49.32060522460937
mlb-col-nyy-2026-09-10,1789084660200.0,-1,spread,50.732,114.07897216796874
mlb-col-nyy-2026-09-10,1789084710800.0,1,spread,101.332,118.15404028320313
mlb-col-nyy-2026-09-10,1789084753800.0,1,spread,144.332,17.18186767578125
mlb-col-nyy-2026-09-10,1789084786600.0,-1,spread,177.132,42.81863110351563
mlb-col-nyy-2026-09-10,1789084840800.0,-1,spread,28.509,108.11020751953124
mlb-col-nyy-2026-09-10,1789084881600.0,-1,spread,69.309,40.933408203125
mlb-col-nyy-2026-09-10,1789084911600.0,-1,spread,99.309,13.372007080078125
mlb-col-nyy-2026-09-10,1789085007000.0,-1,spread,88.508,51.784537841796876
mlb-col-nyy-2026-09-10,1789085064400.0,-1,spread,145.908,13.595864501953125
mlb-col-nyy-2026-09-10,1789085278400.0,-1,spread,3.834,3.2562138671875
mlb-col-nyy-2026-09-10,1789085325400.0,-1,spread,0.473,119.64551196289062
mlb-col-nyy-2026-09-10,1789085361600.0,1,spread,36.673,126.6498525390625
mlb-col-nyy-2026-09-10,1789085539600.0,1,spread,147.26,68.42329418945313
mlb-col-nyy-2026-09-10,1789085569600.0,1,spread,177.26,34.24680981445312
mlb-col-nyy-2026-09-10,1789085606800.0,1,spread,214.46,
mlb-col-nyy-2026-09-10,1789085641400.0,-1,spread,249.06,95.40089306640625
mlb-col-nyy-2026-09-10,1789085677200.0,-1,spread,6.327,247.13719775390626
mlb-col-nyy-2026-09-10,1789085728400.0,1,spread,57.527,26.952083251953123
mlb-col-nyy-2026-09-10,1789085759800.0,1,spread,88.927,82.6331337890625
mlb-col-nyy-2026-09-10,1789085791400.0,-1,spread,120.527,88.71081103515625
mlb-col-nyy-2026-09-10,1789085826800.0,-1,spread,155.927,106.6393564453125
mlb-col-nyy-2026-09-10,1789085868000.0,1,spread,197.127,164.43243823242187
mlb-col-nyy-2026-09-10,1789085916200.0,1,spread,245.327,
mlb-col-nyy-2026-09-10,1789086072600.0,-1,spread,142.457,37.287740966796875
mlb-col-nyy-2026-09-10,1789086111000.0,1,spread,180.857,79.14635375976563
mlb-col-nyy-2026-09-10,1789086141600.0,1,spread,16.746,58.0805
mlb-col-nyy-2026-09-10,1789086176600.0,-1,spread,51.746,21.74648291015625
mlb-col-nyy-2026-09-10,1789086206600.0,-1,spread,81.746,147.08261669921876
mlb-col-nyy-2026-09-10,1789086248400.0,-1,spread,123.546,110.9084208984375
mlb-col-nyy-2026-09-10,1789086278400.0,-1,spread,153.546,47.956340087890624
