ts_signal,ts_in,ts_out,sid,side,px_in,px_out,shares,stake,fee,pnl,cash,move_ticks,edge
1788902076800,1788902076800,1788902081800,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,278.9298557993544,0.0,0.949817419052124
1788902091400,1788902091400,1788902096400,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,278.4459918597899,0.0,0.9459396600723267
1788902117400,1788902117400,1788902122400,10,-1.0,0.3500000089406967,0.36000002920627594,7.692307798114755,5.0,0.17611539121474715,-0.25303862508496777,278.19295323470493,0.0,-0.9078737497329712
1788902145800,1788902145800,1788902150800,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,277.8633778539536,0.0,-0.9502208828926086
1788902155800,1788902155800,1788902160800,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,277.53380247320223,0.0,-0.9238789677619934
1788902165800,1788902165800,1788902170800,10,-1.0,0.3500000089406967,0.36000002920627594,7.692307798114755,5.0,0.17611539121474715,-0.25303862508496777,277.28076384811726,0.0,-0.9152395725250244
1788902175800,1788902175800,1788902180800,16,1.0,0.1800000149011612,0.17000000894069672,27.777775478216057,5.0,0.4009722104691619,-0.6787501308197661,276.6020137172975,0.0,0.9835509061813354
1788902187600,1788902187600,1788902192600,16,-1.0,0.5600000023841858,0.1800000149011612,11.36363642521141,5.0,0.22386364283271068,4.094318056509268,280.6963317738068,-38.999998569488525,-0.9757922887802124
1788902200400,1788902200400,1788902205400,93,-1.0,0.5099999904632568,0.5199999809265137,10.204081434053666,5.0,0.2548469343020586,-0.35688765132889144,280.33944412247786,0.0,-0.9736656546592712
1788902211600,1788902211600,1788902216600,16,-1.0,0.5600000023841858,0.5699999928474426,11.36363642521141,5.0,0.27926136555596576,-0.3928976214359979,279.94654650104184,0.0,-0.9022778272628784
1788902306000,1788902306000,1788902311000,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,279.6169711202905,0.0,-0.9503514766693115
1788902339200,1788902339200,1788902344200,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,280.82653263872095,-17.000001668930054,-0.9318163990974426
1788902369200,1788902369200,1788902374200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,280.5232432445729,0.0,-0.9319766163825989
1788902379200,1788902379200,1788902384200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,280.2199538504248,0.0,-0.952366292476654
1788902389200,1788902389200,1788902394200,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,281.4295153688553,-17.000001668930054,-0.9055278301239014
1788902399200,1788902399200,1788902404200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,281.1262259747072,0.0,-0.9592193365097046
1788902409200,1788902409200,1788902414200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,280.82293658055914,0.0,-0.9649918675422668
1788902419200,1788902419200,1788902424200,2,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,280.538811656981,0.0,-0.9109166264533997
1788902429200,1788902429200,1788902434200,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,281.7483731754115,-17.000001668930054,-0.9646684527397156
1788902439200,1788902439200,1788902444200,10,-1.0,0.3500000089406967,0.36000002920627594,7.692307798114755,5.0,0.17611539121474715,-0.25303862508496777,281.4953345503265,0.0,-0.9380536675453186
1788902449200,1788902449200,1788902454200,93,-1.0,0.5099999904632568,0.23999999463558197,10.204081434053666,5.0,0.22056121887117072,2.534540725748574,284.0298752760751,-27.99999862909317,-0.9572888612747192
1788902460400,1788902460400,1788902465400,16,-1.0,0.5600000023841858,0.5699999928474426,11.36363642521141,5.0,0.27926136555596576,-0.3928976214359979,283.63697765463905,0.0,-0.9695538282394409
1788902470400,1788902470400,1788902475400,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,283.3074022738877,0.0,-0.9420570731163025
1788902480400,1788902480400,1788902485400,2,-1.0,0.4000000059604645,0.32999999821186066,8.333333416117563,5.0,0.19212500215197606,0.39120840154795256,283.69861067543565,-8.000001311302185,-0.9002167582511902
1788902499000,1788902499000,1788902504000,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,284.9081721938661,-17.000001668930054,-0.9403775334358215
1788902524600,1788902524600,1788902529600,10,-1.0,0.3500000089406967,0.16999999463558196,7.692307798114755,5.0,0.14176923238913686,1.242846281310865,286.15101847517695,-19.00000274181366,-0.932813823223114
1788902534600,1788902534600,1788902539600,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,285.8214430944256,0.0,-0.9450238347053528
1788902548200,1788902548200,1788902553200,10,-1.0,0.3500000089406967,0.16999999463558196,7.692307798114755,5.0,0.14176923238913686,1.242846281310865,287.06428937573645,-19.00000274181366,-0.9355316162109375
1788902590200,1788902590200,1788902595200,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,288.2738508941669,-17.000001668930054,-0.9319278001785278
1788902601200,1788902601200,1788902606200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,287.97056150001885,0.0,-0.93192058801651
1788902611400,1788902611400,1788902616400,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,289.1801230184493,-17.000001668930054,-0.9672209620475769
1788902622400,1788902622400,1788902627400,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,290.38968453687977,-17.000001668930054,-0.9692175388336182
1788902633000,1788902633000,1788902638000,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,290.0601091561284,0.0,-0.9620332717895508
1788902643000,1788902643000,1788902648000,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,291.2696706745589,-17.000001668930054,-0.9424854516983032
1788902653000,1788902653000,1788902658000,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,292.47923219298934,-17.000001668930054,-0.9661725163459778
1788902663000,1788902663000,1788902668000,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,292.149656812238,0.0,-0.9186474680900574
1788902673000,1788902673000,1788902678000,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,291.6657928726735,0.0,0.9545531272888184
1788902683000,1788902683000,1788902688000,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,291.3362174919221,0.0,-0.9228339195251465
1788902693000,1788902693000,1788902698000,2,-1.0,0.4000000059604645,0.32999999821186066,8.333333416117563,5.0,0.19212500215197606,0.39120840154795256,291.72742589347007,-8.000001311302185,-0.9312900900840759
1788902703000,1788902703000,1788902708000,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,292.93698741190053,-17.000001668930054,-0.938676655292511
1788903002400,1788903002400,1788903007400,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,292.63369801775247,0.0,-0.9566366076469421
1788903012400,1788903012400,1788903017400,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,292.3304086236044,0.0,-0.908449649810791
1788903057200,1788903057200,1788903062200,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,292.02711922945633,0.0,-0.936195969581604
1788903074800,1788903074800,1788903079800,9,1.0,0.23999999463558197,0.23000000417232513,20.83333379899463,5.0,0.3744791744781349,-0.5828123137859275,291.4443069156704,0.0,0.9749082326889038
1788903087400,1788903087400,1788903092400,86,1.0,0.32999999821186066,0.3700000047683716,15.151515233615214,5.0,0.34409091143404485,0.2619697972516389,291.70627671292203,5.0000011920928955,0.9691122770309448
1788903098600,1788903098600,1788903103600,86,1.0,0.32999999821186066,0.3700000047683716,15.151515233615214,5.0,0.34409091143404485,0.2619697972516389,291.9682465101737,5.0000011920928955,0.9697043895721436
1788903110600,1788903110600,1788903115600,86,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,291.48438257060917,0.0,0.9662184715270996
1788903163200,1788903163200,1788903168200,9,-1.0,0.4699999988079071,0.23999999463558197,9.433962242931775,5.0,0.2035377340417139,1.9662736211941523,293.4506561918033,-23.999999463558197,-0.968000054359436
1788903173200,1788903173200,1788903178200,86,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,292.9667922522388,0.0,0.9415597319602966
1788903186000,1788903186000,1788903191000,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,292.66350285809074,0.0,-0.9315406680107117
1788903196600,1788903196600,1788903201600,100,-1.0,0.4300000071525574,0.26999999582767487,8.771929934634617,5.0,0.19394737045217855,1.209561518430436,293.8730643765212,-17.000001668930054,-0.9019212126731873
1788903270000,1788903270000,1788903275000,2,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,293.58893945294307,0.0,-0.9116116762161255
1788903390000,1788903390000,1788903395000,9,-1.0,0.4699999988079071,0.47999998927116394,9.433962242931775,5.0,0.23523584829133443,-0.32957538075137727,293.2593640721917,0.0,-0.9594851136207581
1788903698800,1788903698800,1788903703800,2,-1.0,0.4000000059604645,0.32999999821186066,8.333333416117563,5.0,0.19212500215197606,0.39120840154795256,293.65057247373966,-8.000001311302185,-0.9306461811065674
1788903711600,1788903711600,1788903716600,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,293.16670853417514,0.0,0.9592561721801758
1788903886200,1788903886200,1788903891200,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,292.68284459461063,0.0,0.9588255286216736
1788903896200,1788903896200,1788903901200,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,292.1989806550461,0.0,0.9264954328536987
1788903906200,1788903906200,1788903911200,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,291.7151167154816,0.0,0.9581043720245361
1788903918400,1788903918400,1788903923400,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,291.2312527759171,0.0,0.9032980799674988
1788903930400,1788903930400,1788903935400,37,1.0,0.32999999821186066,0.31999997794628143,15.151515233615214,5.0,0.33234848017411744,-0.4838639395645019,290.74738883635257,0.0,0.9388739466667175
1788903942400,1788903942400,1788903947400,37,1.0,0.32999999821186066,0.3799999952316284,15.151515233615214,5.0,0.3459848490320454,0.4115908674936811,291.1589797038462,6.000000238418579,0.9713702201843262
1788903952600,1788903952600,1788903957600,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,290.8748547802681,0.0,-0.9312092065811157
1788903962600,1788903962600,1788903967600,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,290.59072985668996,0.0,-0.937731921672821
1788903972600,1788903972600,1788903977600,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,290.3066049331118,0.0,-0.9557189345359802
1788903992200,1788903992200,1788903997200,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,290.0224800095337,0.0,-0.9408732652664185
1788904002200,1788904002200,1788904007200,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,289.73835508595556,0.0,-0.9071792960166931
1788904100800,1788904100800,1788904105800,94,-1.0,0.4000000059604645,0.4099999964237213,8.333333416117563,5.0,0.20079166888983715,-0.2841249235781523,289.4542301623774,0.0,-0.9336440563201904
1788904113800,1788904113800,1788904118800,93,1.0,0.23999999463558197,0.5099999904632568,20.83333379899463,5.0,0.4503125073582245,5.174687531446883,294.6289176938243,27.99999862909317,0.9701880216598511
1788904130000,1788904130000,1788904135000,93,1.0,0.23999999463558197,0.23000000417232513,20.83333379899463,5.0,0.3744791744781349,-0.5828123137859275,294.04610538003834,0.0,0.9805347323417664
1788904140000,1788904140000,1788904145000,93,-1.0,0.5099999904632568,0.5199999809265137,10.204081434053666,5.0,0.2548469343020586,-0.35688765132889144,293.6892177287094,0.0,-0.9283459782600403
1788904236400,1788904236400,1788904241400,16,1.0,0.1800000149011612,0.17000000894069672,27.777775478216057,5.0,0.4009722104691619,-0.6787501308197661,293.01046759788966,0.0,0.9825533628463745
1788904247800,1788904247800,1788904252800,100,-1.0,0.4300000071525574,0.4399999976158142,8.771929934634617,5.0,0.21557017845735435,-0.30328939414805767,292.7071782037416,0.0,-0.9042564630508423
1788904389400,1788904389400,1788904394400,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,292.3842616201121,0.0,-0.9220640063285828
1788904403200,1788904403200,1788904408200,9,1.0,0.23999999463558197,0.46000000834465027,20.83333379899463,5.0,0.4487500078200053,4.1345837135644095,296.5188453336765,23.000000417232513,0.9705912470817566
1788904413200,1788904413200,1788904418200,9,-1.0,0.46000000834465027,0.23999999463558197,9.259259402343114,5.0,0.19944444654409776,1.8375927489072068,298.3564380825837,-23.000000417232513,-0.9338197112083435
1788904423200,1788904423200,1788904428200,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,298.0335214989542,0.0,-0.924772322177887
1788904433200,1788904433200,1788904438200,9,1.0,0.23999999463558197,0.46000000834465027,20.83333379899463,5.0,0.4487500078200053,4.1345837135644095,302.1681052125186,23.000000417232513,0.9764117002487183
1788904445400,1788904445400,1788904450400,9,1.0,0.23999999463558197,0.46000000834465027,20.83333379899463,5.0,0.4487500078200053,4.1345837135644095,306.30268892608296,23.000000417232513,0.9781526923179626
1788904455400,1788904455400,1788904460400,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,305.9797723424535,0.0,-0.9159893989562988
1788904468400,1788904468400,1788904473400,9,1.0,0.23999999463558197,0.23000000417232513,20.83333379899463,5.0,0.3744791744781349,-0.5828123137859275,305.39696002866754,0.0,0.9776924252510071
1788904478400,1788904478400,1788904483400,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,305.07404344503806,0.0,-0.9153363108634949
1788904497800,1788904497800,1788904502800,9,1.0,0.23999999463558197,0.46000000834465027,20.83333379899463,5.0,0.4487500078200053,4.1345837135644095,309.20862715860244,23.000000417232513,0.9767370820045471
1788904507800,1788904507800,1788904512800,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,308.88571057497296,0.0,-0.9014186859130859
1788904518000,1788904518000,1788904523000,9,-1.0,0.46000000834465027,0.4699999988079071,9.259259402343114,5.0,0.23032407790923237,-0.3229165836294847,308.5627939913435,0.0,-0.9032571315765381
