session,series,slug,market_type,ts,ts_exit,side,entry_mid,entry_spread,entry_px,exit_px,exit_spread,hold_s,mid_move_ticks,long_net_ticks,short_net_ticks,entry_ask,entry_bid,exec_net_ticks
books_2026-09-20,mlb-sea-col-2026-09-20|spread|-1.5|26701254715012692561411056185702367187334584055869061069167136333224295667244,mlb-sea-col-2026-09-20,spread,1789940366400,1789940376200,short,0.8899999856948853,6.000000476837158,0.8599999833106995,0.1099999986588955,10.0,9.8,82.99999870359898,-6.970000586986535,73.90849841032923,0.919999988079071,0.8599999833106995,73.90849841032923
books_2026-09-19,mlb-nyy-ari-2026-09-19|spread|-1.5|29608104672341371032754071035985956051918863859848722909638106348452244680359,mlb-nyy-ari-2026-09-19,spread,1789874946000,1789874948800,long,0.07999999821186066,8.0,0.11999999821186066,0.8700000047683716,1.9999980926513672,2.8,79.99999970197678,73.906500680089,-8.71999998497963,0.11999999821186066,0.039999998211860656,73.906500680089
books_2026-08-30,mlb-mia-wsh-2026-08-30|total|7.5|24066227189170748322799835471456958883786479790422801266100245751304284948709,mlb-mia-wsh-2026-08-30,total,1788116142600,1788116152200,long,0.1899999976158142,8.0,0.22999999761581422,0.9599999785423279,3.900003433227539,9.6,78.94999980926514,71.92249800038337,-9.52299998521805,0.22999999761581422,0.1499999976158142,71.92249800038337
books_2026-09-11,mlb-laa-wsh-2026-09-11|total|8.5|92470250397608045922649766216203281003308212282589293173665571735546229875529,mlb-laa-wsh-2026-09-11,total,1789176717600,1789176721400,long,0.05999999865889549,10.0,0.1099999986588955,0.6799999761581421,5.19999885559082,3.8,64.59999717772007,55.422497712239625,-5.331500080868603,0.1099999986588955,0.00999999865889549,55.422497712239625
books_2026-08-30,mlb-sd-tb-2026-08-30|moneyline|nan|27908995320484703437757442267653693370628497092214175083166752177685505408439,mlb-sd-tb-2026-08-30,moneyline,1788123166800,1788123175000,short,0.7910000085830688,1.1999964714050293,0.7850000262260437,0.4099999833106995,16.0,8.2,46.10000252723694,-2.8528264235687217,35.44662938129902,0.796999990940094,0.7850000262260437,35.44662938129902
books_2026-08-28,mlb-bal-oak-2026-08-28|spread|-1.5|24186019174945648076579279961903774394501176441656977848872735584311354018371,mlb-bal-oak-2026-08-28,spread,1787978121000,1787978128600,short,0.8650000095367432,23.000001907348633,0.75,0.3899999713897705,23.999998092651367,7.6,65.00000208616257,-24.035501815795897,33.873002892494206,0.9800000190734863,0.75,33.873002892494206
books_2026-09-20,mlb-nyy-ari-2026-09-20|moneyline|None|95951594103261622168473578339231512537139112363766497921823108691009166885365,mlb-nyy-ari-2026-09-20,moneyline,1789941235600,1789941244600,short,0.675000011920929,0.9999990463256836,0.6700000166893005,0.3100000023841858,0.9999990463256836,9.0,37.00000047683716,-3.1934990050792678,33.82500145435333,0.6800000071525574,0.6700000166893005,33.82500145435333
books_2026-08-30,mlb-cin-chc-2026-08-30|spread|-2.5|76017768987780378917021457012395326284456736306029507673460313048955924261997,mlb-cin-chc-2026-08-30,spread,1788138625400,1788138635400,long,0.08500000089406967,6.999999523162842,0.11999999850988388,0.43000000834465024,8.99999713897705,10.0,38.999999314546585,29.246500983297825,-7.76549953225255,0.11999999850988388,0.05000000327825546,29.246500983297825
books_2026-09-20,mlb-kc-pit-2026-09-20|moneyline|None|22512935935141065350957265016292625015904000357005597323633329798122353909067,mlb-kc-pit-2026-09-20,moneyline,1789935587200,1789935592600,short,0.48499998450279236,6.999999523162842,0.4499999868869782,0.13999999761581422,2.000000476837158,5.4,37.49999850988388,-9.485499520182604,29.160498942255973,0.5199999821186065,0.4499999868869782,29.160498942255973
books_2026-09-19,mlb-min-laa-2026-09-19|moneyline|None|82797108543142732496470680559253965087179103164793710557439187274169806737723,mlb-min-laa-2026-09-19,moneyline,1789878103800,1789878113800,short,0.875,0.9999990463256836,0.8700000047683716,0.5799999833106995,0.9999990463256836,10.0,30.000001192092896,-1.056003253459921,27.216502150058748,0.8799999952316284,0.8700000047683716,27.216502150058748
books_2026-09-11,mlb-tex-ari-2026-09-11|total|9.5|37476800434598840896041413986254556573607139416433934874760924589941751357065,mlb-tex-ari-2026-09-11,total,1789185153200,1789185161200,long,0.47999998927116394,7.999998569488525,0.5199999821186065,0.800000011920929,2.999997138977051,8.0,34.00000035762787,25.952003012418754,-9.481499521851534,0.5199999821186065,0.43999999642372134,25.952003012418754
books_2026-09-19,mlb-chc-cin-2026-09-19|spread|-2.5|16078480449497021483810692327920834961632070875742754237920387860714714348779,mlb-chc-cin-2026-09-19,spread,1789865779400,1789865786000,long,0.25,22.000001907348633,0.36000000953674316,0.6400000143051148,15.000003814697266,6.6,46.50000333786011,25.696000483512883,-23.754001886367796,0.36000000953674316,0.13999999046325684,25.696000483512883
books_2026-09-20,mlb-kc-pit-2026-09-20|moneyline|None|22512935935141065350957265016292625015904000357005597323633329798122353909067,mlb-kc-pit-2026-09-20,moneyline,1789933292600,1789933301800,long,0.2750000059604645,13.000000953674316,0.34000001072883607,0.5900000035762787,1.0000050067901611,9.2,32.0000022649765,22.668499270796776,-14.951500974297524,0.34000001072883607,0.2100000011920929,22.668499270796776
books_2026-08-28,mlb-phi-laa-2026-08-28|moneyline|None|51861653197188885457754544253395521359876617403376889019857984610677824274079,mlb-phi-laa-2026-08-28,moneyline,1787976831000,1787976841000,long,0.16499999165534973,1.0000005960464478,0.16999999463558196,0.41000000953674315,13.00000286102295,10.0,31.000003218650818,22.08500149923563,-2.3775005398392657,0.16999999463558196,0.1599999886751175,22.08500149923563
books_2026-09-13,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,mlb-sea-oak-2026-09-13,moneyline,1789342216600,1789342225000,short,0.3149999976158142,11.000001907348633,0.25999998807907104,0.02999999850988388,1.0,8.4,28.999999910593033,-12.15099990928173,21.89249899253249,0.3700000071525574,0.25999998807907104,21.89249899253249
books_2026-09-20,mlb-bos-tb-2026-09-20|spread|-1.5|88919717176958566861256783542081936402460095115904940644413595475503860762956,mlb-bos-tb-2026-09-20,spread,1789928897200,1789928907200,long,0.3100000023841858,42.0,0.5200000023841858,0.7599999594688416,7.999998569488525,10.0,48.99999499320984,21.839995603561416,-43.698000009059896,0.5200000023841858,0.1000000023841858,21.839995603561416
books_2026-09-20,mlb-wsh-stl-2026-09-20|moneyline|None|92947149693712481356760011597031702014082093736442717592205870157133140072318,mlb-wsh-stl-2026-09-20,moneyline,1789933346200,1789933354600,long,0.38499999046325684,0.9999990463256836,0.38999998569488525,0.6299999952316284,1.9999980926513672,8.4,25.999999046325684,21.64500096321106,-3.3674990248680103,0.38999998569488525,0.3799999952316284,21.64500096321106
books_2026-09-12,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,mlb-laa-wsh-2026-09-12,moneyline,1789251964400,1789251974400,long,0.23250000178813934,1.1000007390975952,0.23800000548362732,0.45999999046325685,8.000001907348633,10.0,26.749999821186066,20.051218487410544,-2.6788753323554992,0.23800000548362732,0.22699999809265137,20.051218487410544
books_2026-08-30,mlb-mia-wsh-2026-08-30|moneyline|nan|69426543764461627347858130646460967274912161156304358439086966495097652022629,mlb-mia-wsh-2026-08-30,moneyline,1788114492400,1788114498400,short,0.33500000834465027,0.9999990463256836,0.33000001311302185,0.1199999937415123,0.9999998211860657,6.0,22.00000137090683,-3.2274990743398657,19.366501938641072,0.3400000035762787,0.33000001311302185,19.366501938641072
books_2026-08-28,mlb-ari-sf-2026-08-28|spread|-1.5|49600863144501565067348508358932718743737731717214171685269974803693175522512,mlb-ari-sf-2026-08-28,spread,1787973713400,1787973721000,short,0.7549999952316284,0.9999990463256836,0.75,0.5399999928474426,4.000002384185791,7.6,24.000000953674316,-1.8240000495910638,18.82050071239472,0.7599999904632568,0.75,18.82050071239472
books_2026-09-20,mlb-wsh-stl-2026-09-20|moneyline|None|92947149693712481356760011597031702014082093736442717592205870157133140072318,mlb-wsh-stl-2026-09-20,moneyline,1789936800000,1789936807600,short,0.4650000035762787,0.9999990463256836,0.46000000834465027,0.2599999868869781,18.0,7.6,30.000001192092896,-3.4874990493059155,17.796002173900607,0.4699999988079071,0.46000000834465027,17.796002173900607
books_2026-09-11,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,mlb-kc-bos-2026-09-11,moneyline,1789176774000,1789176780800,long,0.4599999785423279,11.999998092651367,0.5199999690055848,0.7100000083446503,2.0000040531158447,6.8,29.000002145767212,16.722503945231438,-8.442003813266748,0.5199999690055848,0.39999998807907106,16.722503945231438
books_2026-09-12,mlb-lad-mia-2026-09-12|moneyline|None|89254313729353657865448740606800371484028707376712453212148059579290368635237,mlb-lad-mia-2026-09-12,moneyline,1789246340000,1789246344400,short,0.699999988079071,1.9999980926513672,0.6899999976158142,0.5099999904632568,1.9999980926513672,4.4,19.999998807907104,-4.098998142242429,15.68100070977211,0.7099999785423279,0.6899999976158142,15.68100070977211
books_2026-08-28,mlb-tex-mil-2026-08-28|spread|-2.5|27550175098312578333159114880947506484353686657011751536097017775903810160996,mlb-tex-mil-2026-08-28,spread,1787967495000,1787967505000,long,0.44999998807907104,8.000001907348633,0.4899999976158142,0.6700000452995301,7.999998569488525,10.0,26.00000500679016,15.645004845619216,-10.459001887798307,0.4899999976158142,0.4099999785423279,15.645004845619216
books_2026-08-28,mlb-cws-min-2026-08-28|spread|-1.5|56563668415241685780605945190640795819512780773196825519593449349854500429903,mlb-cws-min-2026-08-28,spread,1787962858800,1787962868200,long,0.4099999964237213,1.9999980926513672,0.41999998688697815,0.6000000214576722,13.999999046325684,9.4,26.000002026557922,15.582003489017492,-4.417996526002881,0.41999998688697815,0.4000000059604645,15.582003489017492
books_2026-08-28,mlb-lad-det-2026-08-28|moneyline|None|62758640872624052795659101325744503666978255786288129701907218433664064764873,mlb-lad-det-2026-08-28,moneyline,1787965436800,1787965446800,short,0.7749999761581421,0.9999990463256836,0.7699999809265137,0.5999999952316284,15.000003814697266,10.0,25.0,-2.7434991779327333,14.914498513221746,0.7799999713897705,0.7699999809265137,14.914498513221746
books_2026-08-28,mlb-mia-wsh-2026-08-28|total|8.5|67096362663257312737201959378699143641327759664863304254391197161967130510287,mlb-mia-wsh-2026-08-28,total,1787964873800,1787964882000,long,0.6000000238418579,32.0,0.7600000238418579,0.9200000166893005,0.9999990463256836,8.2,32.499998807907104,14.719999416828156,-11.477496441602703,0.7600000238418579,0.4400000238418579,14.719999416828156
books_2026-09-12,mlb-bal-tor-2026-09-12|spread|-2.5|115404643608623580301642444931390760357845560743075116078322949686761347158497,mlb-bal-tor-2026-09-12,spread,1789242829000,1789242839000,long,0.2800000011920929,46.0,0.5100000011920929,0.6800000071525574,2.999997138977051,10.0,41.49999916553497,14.662500609040261,-47.4870000052452,0.5100000011920929,0.050000001192092886,14.662500609040261
books_2026-09-13,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,mlb-kc-bos-2026-09-13,moneyline,1789340500400,1789340509600,short,0.3149999976158142,0.9999990463256836,0.3100000023841858,0.15,4.000000953674316,9.2,18.50000023841858,-2.1760014375448202,14.293000233888627,0.3199999928474426,0.3100000023841858,14.293000233888627
books_2026-08-28,mlb-bal-oak-2026-08-28|moneyline|None|52361811615440640554247246363911306249790146682141367727584915776659378652731,mlb-bal-oak-2026-08-28,moneyline,1787977578000,1787977587600,long,0.6349999904632568,0.9999990463256836,0.6399999856948853,0.8000000405311585,5.000001430511475,9.6,19.0000057220459,14.048005585193646,-2.3310000123977663,0.6399999856948853,0.6299999952316284,14.048005585193646
books_2026-09-11,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,mlb-kc-bos-2026-09-11,moneyline,1789176557000,1789176564800,long,0.6100000143051147,1.9999980926513672,0.6200000047683716,0.7799999415874481,1.0000050067901611,7.8,18.999993801116943,13.96399352407457,-4.37799806308746,0.6200000047683716,0.6000000238418579,13.96399352407457
books_2026-09-12,mlb-laa-wsh-2026-09-12|total|9.5|91843032796905806081994616637187391465688127886864385339833293445003278460550,mlb-laa-wsh-2026-09-12,total,1789251981800,1789251991600,long,0.148499995470047,28.299999237060547,0.28999999165534973,0.44999998569488525,13.999999046325684,9.8,37.14999854564667,13.732999428629876,-29.364254216010572,0.28999999165534973,0.006999999284744263,13.732999428629876
books_2026-09-19,mlb-mil-bal-2026-09-19|moneyline|None|22674440728692803049524260880687868126933787894344777473792260126467994506442,mlb-mil-bal-2026-09-19,moneyline,1789855451400,1789855456800,short,0.6800000071525574,1.9999980926513672,0.6700000166893005,0.5099999785423279,10.999999046325684,5.4,26.500001549720764,-4.174995159149157,13.645003840923309,0.6899999976158142,0.6700000166893005,13.645003840923309
books_2026-08-30,mlb-col-atl-2026-08-30|spread|-2.5|42762560564689308127221539314359137143368082252379794738514790300107602741035,mlb-col-atl-2026-08-30,spread,1788114493400,1788114495200,long,0.36500000953674316,0.9999990463256836,0.3700000047683716,0.5299999403953553,6.000000476837158,1.8,20.499998331069946,13.588993538618107,-3.317499072551726,0.3700000047683716,0.36000001430511475,13.588993538618107
books_2026-09-10,mlb-col-nyy-2026-09-10|total|8.5|80652917835307250976778851535424302180622224589967027975993345719248721733918,mlb-col-nyy-2026-09-10,total,1789087915400,1789087925400,short,0.574999988079071,0.9999990463256836,0.5699999928474426,0.4099999964237213,0.9999990463256836,10.0,16.999998688697815,-3.4434990646839125,13.564999640583991,0.5799999833106995,0.5699999928474426,13.564999640583991
books_2026-09-20,mlb-phi-nym-2026-09-20|spread|-2.5|20997582869044849120700170906830662046415273205424156716889308074356368995326,mlb-phi-nym-2026-09-20,spread,1789933889000,1789933897400,long,0.4100000262260437,52.0,0.6700000262260437,0.8200000214576721,6.999999523162842,8.4,44.49999928474426,13.156499636411676,-53.74299946129321,0.6700000262260437,0.1500000262260437,13.156499636411676
books_2026-09-18,mlb-tor-tex-2026-09-18|total|8.5|39249695413629068536386964830137060505057691826951744669692994023905916572418,mlb-tor-tex-2026-09-18,total,1789786404200,1789786414200,long,0.19499999284744263,1.0000005960464478,0.19999999582767486,0.3500000262260437,62.0,10.0,46.50000333786011,13.062503013014796,-2.569500552117823,0.19999999582767486,0.1899999898672104,13.062503013014796
books_2026-09-18,mlb-nyy-ari-2026-09-18|spread|-2.5|89107182511116538145276936240226238197307065852577201923922631949665739260689,mlb-nyy-ari-2026-09-18,spread,1789784516800,1789784526200,short,0.7549999952316284,2.999997138977051,0.7400000095367432,0.5899999451637268,7.999998569488525,9.4,20.500004291534424,-4.847497167587278,12.828506410837191,0.7699999809265137,0.7400000095367432,12.828506410837191
books_2026-09-20,mlb-mia-sd-2026-09-20|spread|-2.5|110136381763583364019824854857925607624540117190988496578883507360693808252872,mlb-mia-sd-2026-09-20,spread,1789941082600,1789941091200,short,0.6299999952316284,40.0,0.4299999952316284,0.28000000953674314,8.0,8.6,38.999998569488525,-41.930995750904074,12.766498551845551,0.8299999952316284,0.4299999952316284,12.766498551845551
books_2026-09-20,mlb-sf-lad-2026-09-20|spread|-1.5|68419193770940034009332609619201220288378389874596786762715106110536251214545,mlb-sf-lad-2026-09-20,spread,1789943501000,1789943511000,short,0.6200000047683716,36.000003814697266,0.43999998569488524,0.29,8.999999046325684,10.0,45.000000298023224,-38.032003734588606,12.738498578071594,0.8000000238418579,0.43999998569488524,12.738498578071594
books_2026-09-20,mlb-sf-lad-2026-09-20|moneyline|None|73553785049443025000827300709275856240355628853096619976289899238580730433201,mlb-sf-lad-2026-09-20,moneyline,1789940777000,1789940786800,short,0.5149999856948853,0.9999990463256836,0.5099999904632568,0.3600000154972076,6.000000476837158,9.8,18.49999725818634,-3.497499051094053,12.598497473955158,0.5199999809265137,0.5099999904632568,12.598497473955158
books_2026-09-18,mlb-phi-nym-2026-09-18|moneyline|None|113437131359595087641879707343774183459055361519123795807853763966196339989417,mlb-phi-nym-2026-09-18,moneyline,1789780053400,1789780062600,short,0.2800000011920929,1.9999980926513672,0.27000001072883606,0.1299999961256981,8.0,9.2,19.00000050663948,-4.014998099803924,12.44900144997239,0.28999999165534973,0.27000001072883606,12.44900144997239
books_2026-08-28,mlb-lad-det-2026-08-28|moneyline|None|62758640872624052795659101325744503666978255786288129701907218433664064764873,mlb-lad-det-2026-08-28,moneyline,1787964715400,1787964725200,long,0.574999988079071,0.9999990463256836,0.5799999833106995,0.7200000286102295,2.999997138977051,9.8,16.00000262260437,11.774004579544073,-3.4434990646839125,0.5799999833106995,0.5699999928474426,11.774004579544073
books_2026-09-18,mlb-bos-tb-2026-09-18|moneyline|None|65480699466117865397289992111887393901749720009273323506693551380452195194978,mlb-bos-tb-2026-09-18,moneyline,1789774803200,1789774811400,long,0.5099999904632568,8.000001907348633,0.55,0.6899999976158142,0.9999990463256836,8.2,18.50000023841858,11.692999757051462,-10.48300190162659,0.55,0.4699999809265137,11.692999757051462
books_2026-08-30,mlb-sea-tor-2026-08-30|total|8.5|113374329516861136878069066361701120357963257921344768269177511171248031643724,mlb-sea-tor-2026-08-30,total,1788114494000,1788114495600,short,0.5550000071525574,0.9999990463256836,0.550000011920929,0.4099999976158142,6.999999523162842,1.6,21.000000834465027,-4.4739980826377845,11.55300143861771,0.5600000023841858,0.550000011920929,11.55300143861771
books_2026-08-28,mlb-cin-chc-2026-08-28|spread|-1.5|26265231364580606335055379515395861660123918874505679026736334036019835413770,mlb-cin-chc-2026-08-28,spread,1787952092600,1787952102600,long,0.10999999940395355,18.000001907348633,0.20000000894069672,0.3300000262260437,41.0,10.0,42.500002682209015,11.094501657128335,-18.89800117951632,0.20000000894069672,0.019999989867210383,11.094501657128335
books_2026-09-19,mlb-sea-col-2026-09-19|moneyline|None|102841102170225698687543035498515506009700198695802161853856114376669487406163,mlb-sea-col-2026-09-19,moneyline,1789871337400,1789871346400,short,0.39500001072883606,13.0,0.33000001072883606,0.20000000357627867,3.000000238418579,9.0,21.000000834465027,-4.474002854585644,11.094500686287882,0.46000001072883606,0.33000001072883606,11.094500686287882
books_2026-09-18,mlb-mil-bal-2026-09-18|moneyline|None|79986877937691365541572252354167353430784601554683948768872116316260499228848,mlb-mil-bal-2026-09-18,moneyline,1789786034200,1789786043000,long,0.6650000214576721,0.9999990463256836,0.6700000166893005,0.800000011920929,0.9999990463256836,8.8,14.499998092651367,11.094499587297442,-3.227498975992198,0.6700000166893005,0.6600000262260437,11.094499587297442
books_2026-08-28,mlb-pit-stl-2026-08-28|spread|-2.5|103482995279774432934106576913827038459224546691720825536582943160503209824977,mlb-pit-stl-2026-08-28,spread,1787964796600,1787964802800,long,0.20499999821186066,10.999999046325684,0.25999999344348906,0.3899999701976776,3.000000238418579,6.2,19.999997317790985,10.84849772393704,-12.599499041020868,0.25999999344348906,0.15000000298023225,10.84849772393704
books_2026-09-19,mlb-kc-pit-2026-09-19|total|8.5|75342189374174901495908320042217561689023063355375027741060701114763473699951,mlb-kc-pit-2026-09-19,total,1789864932400,1789864942400,long,0.7950000166893005,0.9999990463256836,0.800000011920929,0.9200000452995301,6.999999523162842,10.0,16.00000262260437,10.832003563880933,-2.6294961731433806,0.800000011920929,0.7900000214576721,10.832003563880933
books_2026-08-28,mlb-pit-stl-2026-08-28|moneyline|None|39987381693049627234877216970893231137182833029744314612576450986449611240782,mlb-pit-stl-2026-08-28,moneyline,1787964792200,1787964801800,short,0.42000001668930054,2.0000011920928955,0.4100000107288361,0.2800000011920929,0.9999990463256836,9.6,14.500001072883606,-3.443503699898712,10.78250094139576,0.430000022649765,0.4100000107288361,10.78250094139576
books_2026-09-19,mlb-chc-cin-2026-09-19|moneyline|None|109500254828382166788835089008745553204359934697136247804153133550515826830331,mlb-chc-cin-2026-09-19,moneyline,1789862615800,1789862620800,long,0.5649999976158142,0.9999990463256836,0.5699999928474426,0.7000000178813934,3.0000030994415283,5.0,15.500003099441528,10.724502534151078,-3.457499049901962,0.5699999928474426,0.5600000023841858,10.724502534151078
books_2026-09-11,mlb-cle-min-2026-09-11|total|8.5|91445340747663179770256304882562368176000228093282420215932351948781720277589,mlb-cle-min-2026-09-11,total,1789181468800,1789181478600,short,0.2549999952316284,5.0,0.22999999523162842,0.11000000029802323,8.0,9.8,26.500004529953003,-20.41749722623825,10.624999505072832,0.27999999523162844,0.22999999523162842,10.624999505072832
books_2026-08-28,mlb-ari-sf-2026-08-28|moneyline|None|40697926130162280000530452467005020946621185081314033430441753740719236210586,mlb-ari-sf-2026-08-28,moneyline,1787975191600,1787975201600,short,0.6549999713897705,1.0000050067901611,0.6499999463558197,0.5199999690055848,10.0,10.0,18.50000023841858,-3.259505092978463,10.614497648358359,0.6599999964237213,0.6499999463558197,10.614497648358359
books_2026-09-20,mlb-wsh-stl-2026-09-20|total|8.5|47528780960088114178464126602433666913137410634189981663105391167893148476889,mlb-wsh-stl-2026-09-20,total,1789933346000,1789933354800,long,0.33000001311302185,6.000000476837158,0.3600000154972076,0.49000000715255737,12.000000953674316,8.8,31.499996781349182,10.59849914312363,-9.215499673128125,0.3600000154972076,0.3000000107288361,10.59849914312363
books_2026-09-18,mlb-sea-col-2026-09-18|total|9.5|94734059973042137163011329877153156727789513629850455778615253751503090706878,mlb-sea-col-2026-09-18,total,1789787843600,1789787853200,short,0.5450000166893005,0.9999990463256836,0.5400000214576721,0.40999998211860655,3.000000238418579,9.6,16.00000262260437,-3.4794990317821473,10.548503958582884,0.550000011920929,0.5400000214576721,10.548503958582884
books_2026-09-18,mlb-oak-cle-2026-09-18|moneyline|None|77564632433825779971525781033420672418276033753536302676697912585896534160743,mlb-oak-cle-2026-09-18,moneyline,1789774531000,1789774541000,long,0.44999998807907104,2.0000011920928955,0.4599999940395355,0.5900000023841858,4.000002384185791,10.0,16.00000262260437,10.548500838994984,-4.4740011789798695,0.4599999940395355,0.4399999821186066,10.548500838994984
books_2026-09-11,mlb-nym-nyy-2026-09-11|total|9.5|54216862473446531119119153106851298609804895071350621279330672425657072912198,mlb-nym-nyy-2026-09-11,total,1789170357200,1789170367200,long,0.4000000059604645,12.000000953674316,0.46000001072883606,0.5899999713897706,11.000001907348633,10.0,24.49999749660492,10.548496036052715,-14.364000959873199,0.46000001072883606,0.3400000011920929,10.548496036052715
books_2026-09-18,mlb-sea-col-2026-09-18|moneyline|None|83420099781343274468490291979684556599033769035115054025109888126476172624257,mlb-sea-col-2026-09-18,moneyline,1789784832600,1789784834200,long,0.42000001668930054,3.9999992847442627,0.44000001311302184,0.5700000214576721,6.999999523162842,1.6,18.50000023841858,10.54250084161759,-7.437498233318326,0.44000001311302184,0.40000002026557924,10.54250084161759
books_2026-09-10,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,mlb-tb-atl-2026-09-10,moneyline,1789063233200,1789063241600,short,0.2549999952316284,0.9999990463256836,0.25,0.12999999910593033,0.9999998211860657,8.4,12.999999523162842,-1.924001408576962,10.497000092715025,0.25999999046325684,0.25,10.497000092715025
books_2026-08-28,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,mlb-cin-chc-2026-08-28,moneyline,1787947683200,1787947687400,long,0.7150000333786011,6.999999523162842,0.7500000309944153,0.8700000047683716,0.9999990463256836,4.2,15.999996662139893,10.496997472524649,-9.02549938130377,0.7500000309944153,0.6800000357627869,10.496997472524649
books_2026-09-11,mlb-lad-mia-2026-09-11|total|7.5|100564675625564290770113535104841762709941819079539748480137708846304219153516,mlb-lad-mia-2026-09-11,total,1789177288800,1789177293800,long,0.6200000047683716,22.000003814697266,0.7300000238418579,0.8500000238418579,4.999995231628418,5.0,28.499996662139893,10.377000138282781,-24.235000500202176,0.7300000238418579,0.5099999856948852,10.377000138282781
books_2026-08-30,mlb-lad-det-2026-08-30|total|7.5|6042336440860111995367443979799313450789416562861745998685544553907364379854,mlb-lad-det-2026-08-30,total,1788119366600,1788119374600,long,0.1550000011920929,0.9999990463256836,0.1599999964237213,0.28000001549720765,2.0000011920928955,8.0,18.50000023841858,10.320001885414127,-15.666998572826387,0.1599999964237213,0.15000000596046448,10.320001885414127
books_2026-08-30,mlb-col-atl-2026-08-30|moneyline|nan|77455747630275931541716205668972717107125294759183967685077482362812344125796,mlb-col-atl-2026-08-30,moneyline,1788114492600,1788114496800,short,0.30000001192092896,2.0000011920928955,0.2900000059604645,0.16999999463558196,1.0000005960464478,4.2,13.500002026557922,-4.099001238584514,10.265001137673858,0.3100000178813934,0.2900000059604645,10.265001137673858
books_2026-09-12,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,mlb-laa-wsh-2026-09-12,moneyline,1789254152200,1789254162200,short,0.18950000405311584,5.900000095367432,0.1600000035762787,0.0500000011920929,2.6000001430511475,10.0,15.250000357627869,-7.427195120255945,10.090500220894814,0.219000004529953,0.1600000035762787,10.090500220894814
books_2026-09-18,mlb-kc-pit-2026-09-18|moneyline|None|104071721642066280998382637305631659301445678359470516594041665054878843664494,mlb-kc-pit-2026-09-18,moneyline,1789779227800,1789779236800,short,0.3449999988079071,0.9999990463256836,0.3400000035762787,0.21999999284744262,5.0,9.0,17.000000178813934,-3.2594990431070325,10.02000108718872,0.3499999940395355,0.3400000035762787,10.02000108718872
books_2026-09-11,mlb-tex-ari-2026-09-11|total|10.5|33523987411704909088066169412438243092892778787342163902096990631612604012976,mlb-tex-ari-2026-09-11,total,1789185265000,1789185275000,long,0.625,0.9999990463256836,0.6299999952316284,0.7499999713897705,8.99999713897705,10.0,17.500001192092896,9.896997538089753,-3.3434990468025205,0.6299999952316284,0.6200000047683716,9.896997538089753
books_2026-09-12,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,mlb-sd-sf-2026-09-12,moneyline,1789251753400,1789251762200,short,0.909500002861023,0.3000020980834961,0.9079999923706055,0.7979999780654907,7.0999979972839355,8.8,14.70000147819519,-1.1230739725112882,9.77634133401871,0.9110000133514404,0.9079999923706055,9.77634133401871
books_2026-09-18,mlb-mil-bal-2026-09-18|moneyline|None|79986877937691365541572252354167353430784601554683948768872116316260499228848,mlb-mil-bal-2026-09-18,moneyline,1789776218200,1789776227600,short,0.7150000333786011,1.0000050067901611,0.7100000083446503,0.5899999451637268,6.999999523162842,9.4,16.000008583068848,-3.037504860758764,9.761006286263484,0.7200000584125519,0.7100000083446503,9.761006286263484
books_2026-09-11,mlb-sd-sf-2026-09-11|moneyline|None|16048610262370068586486043004090220388460476204017934071541446203879311263247,mlb-sd-sf-2026-09-11,moneyline,1789190268600,1789190270200,long,0.8560000061988831,4.799997806549072,0.8799999952316284,0.9830000102519989,0.700002908706665,1.6,13.199996948242188,9.68844653343439,-5.064378685588835,0.8799999952316284,0.8320000171661377,9.68844653343439
books_2026-09-18,mlb-chc-cin-2026-09-18|moneyline|None|62859106517225526853139247872132961235255474297397263916398618289892390332561,mlb-chc-cin-2026-09-18,moneyline,1789775474000,1789775481000,long,0.5149999856948853,7.000002384185791,0.5499999976158142,0.6700000166893005,1.9999980926513672,7.0,16.500002145767212,9.657001934528354,-10.480000010490407,0.5499999976158142,0.4799999737739563,9.657001934528354
books_2026-09-11,mlb-sea-oak-2026-09-11|moneyline|None|98307587767535414882664746088187028555366732485945980601628737426603690443416,mlb-sea-oak-2026-09-11,moneyline,1789181899800,1789181909400,short,0.4649999737739563,3.000000238418579,0.4499999725818634,0.32999999821186066,1.0000020265579224,9.6,13.999998569488525,-5.485500219702711,9.656997453749186,0.4799999749660492,0.4499999725818634,9.656997453749186
